,ein,name,ico,street,city,state,zip,group,subsection,affiliation,classification,ruling,deductibility,foundation,activity,organization,status,tax_period,asset_cd,income_cd,filing_req_cd,pf_filing_req_cd,acct_pd,asset_amt,income_amt,revenue_amt,ntee_cd,sort_name,lat,lon
3034,822604514,WHEELS WINGS & WISHES,,138 N JAMESTOWN RD,MOON TWP,PA,15108-1015,0,3,3,1000,201712,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P12,,40.532931,-80.208288
3035,272788241,JAKE REVERE FOUNDATION INC,,2507 N WHITTMORE ST,FURLONG,PA,18925-1516,0,3,3,1000,201111,1,16,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P12,,40.28694,-75.091445
3036,471944716,WEER AFRICA,% FATOU NDAO,900 SAMOSET DR,HARRISBURG,PA,17109-4349,0,3,3,1280,201510,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.284393,-76.814792
3037,831360767,VOICES OF HOPE,,188 HEFFELFINGER RD,LEBANON,PA,17046-9223,0,3,3,1000,201811,1,16,0,5,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P01,,40.385848,-76.401704
3038,474736644,OPTICAL REALITIES INDIE ARTS INITIATIVE,% LINDA M PANETTA,6367 OVERBROOK AVE,PHILADELPHIA,PA,19151-2509,0,3,3,1000,201510,1,16,0,1,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P85,,39.986961,-75.252687
3039,274094688,CATHOLIC SOUP KITCHEN INC,% PIERRE FARES,300 SCHOFFERS RD,READING,PA,19606-9780,0,3,3,1000,201104,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P60,,40.32188,-75.83891
3040,471747028,WARFORDSBURG SENIOR CITIZENS CLUB INC,,209 LONG HOLLOW RD,WARFORDSBURG,PA,17267-8796,0,3,3,1000,201410,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P81,,39.764371,-78.191318
3041,472373971,GODS PETALS OF DESTINY,% ROCHELLE WILLIAMS,541 LITTLECROFT RD,UPPER DARBY,PA,19082-5003,0,3,3,1000,201504,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,39.95156,-75.26002
3042,472400283,BROAD TOP AREA SENIOR CITIZENS INC,,702 MAIN ST,SAXTON,PA,16678-1116,0,3,3,1000,201412,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P81,,40.215671,-78.243173
3043,830939345,SHAPE OF JUSTICE INC,% UUCSV,265 POINT TOWNSHIP DRIVE,NORTHUMBERLAND,PA,17857-8655,0,3,3,1200,201807,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P12,,40.90805,-76.784197
3044,742755452,NATIONAL ORGANIZATION OF MOTHERS OF TWINS CLUBS INC,% LANCASTER COUNTY MOTC,161 WINDOVER TURN,LANCASTER,PA,17601-5331,3186,3,9,1200,198210,1,16,0,2,1,201807.0,0,0,2,0,7,0.0,0.0,0.0,P40,LANCASTER COUNTY MOTC,40.090546,-76.262306
3045,832748646,CREEKSIDE COMMUNITY CENTER OF POCONOS,,2107 RIMROCK DR STE 102,STROUDSBURG,PA,18360-8938,0,3,3,1234,201803,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P30,CREEKSIDE COMMUNITY CENTER,40.984502,-75.283906
3046,830475253,MOMS CLUB,% KATIE DOYLE,725 SHEARER ST,NORTH WALES,PA,19454-2746,3706,3,9,2100,200102,1,16,0,5,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P20,NORTH WALES,40.20465,-75.286651
3047,811036716,ZITAS HEALTHY BEGINNINGS,% SISTER ZITA IWUOHA,3245 BEECHWOOD BLVD APT F3,PITTSBURGH,PA,15217-3134,0,3,3,1000,201602,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,SIM,40.417942,-79.923537
3048,473581537,ROCKET MAN FOUNDATION,,83 COVINGTON DR,SHREWSBURY,PA,17361-1844,0,3,3,1000,201505,1,16,0,5,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P12,,39.753799,-76.667951
3049,841725547,COLLABORATION WORKSHOP,% SHEILA JONES,8612 LINDBERGH BLVD,PHILADELPHIA,PA,19153-1531,0,3,3,1000,201401,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,39.89446,-75.255054
3050,300958723,VICTORY INC,,5140 CHANCELLOR ST,PHILADELPHIA,PA,19139-4109,0,3,3,1000,201810,1,16,0,1,1,201807.0,0,0,2,0,7,0.0,0.0,0.0,P33,,39.956145,-75.224306
3051,237087867,ASSOCIATION OF PITTSBURGH PRIESTS,,PO BOX 2106,PITTSBURGH,PA,15230-2106,0,3,3,1270,201711,1,16,59029399,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.434436,-80.024817
3052,460468156,POLISH-AMERICAN HERITAGE ASSOCIATION OF BERKS COUNTY,,201 WASHINGTON ST STE 509,READING,PA,19601-4030,0,3,3,1000,200509,1,16,0,0,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P84,,40.337006,-75.933724
3053,811468566,SAVING OUR SONS INC,% TARYN FLOOD,7601 CRITTENDEN ST APT D7,PHILADELPHIA,PA,19118-3223,0,3,3,1200,201606,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.071235,-75.191374
3054,474446923,BRIDGES OF HEALING INC,% BARBARA K FRILING,2116 MARSHALL CT,LANSDALE,PA,19446-4323,0,3,3,1000,201508,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P99,,40.250786,-75.328455
3055,141995167,WOMEN EMPOWERED INC,% DEIDRE ANDERSON,1522 RESERVOIR AVE,ABINGTON,PA,19001-1627,0,3,3,1000,201405,1,16,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P80,WE,40.133507,-75.130475
3056,814431945,FOUNDRY DH,% JOHN GRAY,1520 11TH ST,ALTOONA,PA,16601-4567,0,3,3,1000,201611,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P72,,40.519896,-78.402887
3057,471565245,SPIRIT OF THE CHRIST GOSPEL WAY INC,,1719 PIONEER AVE,PITTSBURGH,PA,15226-1232,0,3,3,1000,201409,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P01,,40.40694,-80.01511
3058,232276665,PLEASANT MOUNT COMMUNITY CENTER,% MICHELLE URBAN,377 GREAT BEND TPKE,PLEASANT MT,PA,18453-4580,0,3,3,1000,201101,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P28,,41.740165,-75.433917
3059,453961743,BLANKETS OF HOPE,% MARC GOLDSTEIN,526 COURT ST,READING,PA,19601-3412,0,3,3,1000,201409,1,16,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P50,,40.336309,-75.927113
3060,462221122,VESSELS OF HOPE,% GERALDINE JOHNSON,935 BRIDGE ST,PHILADELPHIA,PA,19124-1710,0,3,3,1000,201508,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P30,,40.031693,-75.091064
3061,260061001,MOMS CLUB,% CANDACE RYAN,PO BOX 149,THORNTON,PA,19373-0149,3706,3,9,2100,200102,1,16,0,5,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P20,THORNBURY-WESTTOWN,39.905987,-75.535383
3062,815179430,DELAINIES SOCIAL BUTTERFLIES INC,% DONNA L ONEIL,12500 JACKSON AVE,WAYNESBORO,PA,17268-4008,0,3,3,1000,201707,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P99,,39.748131,-77.549636
3063,813859685,MADE OF STEELE,,2529 PLANK RD,HOPEWELL,PA,16650-7415,0,3,3,1000,201611,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P30,,40.11007,-78.313997
3064,821268022,GIVE AND GO ATHLETICS,,PO BOX 56197,PHILA,PA,19130-6197,0,3,3,1000,201706,1,16,0,1,1,201807.0,0,0,2,0,7,0.0,0.0,0.0,P30,,39.967935,-75.176073
3065,826568578,INSPIRE YOUTH,,431 PRESCOTT DR,CHESTER SPRGS,PA,19425-3676,0,3,3,1200,201712,1,16,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P30,NINAAD LAKSHMAN TTEE,40.092902,-75.702392
3066,251887627,MOMS CLUB,% DOROTHY GILL,PO BOX 474,MALVERN,PA,19355-0474,3706,3,9,2100,200102,1,16,0,5,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P20,MALVERN,40.03622,-75.51381
3067,452561205,SURREY AT THE HICKMAN,% THE HICKMAN,400 N WALNUT ST,WEST CHESTER,PA,19380-2434,0,3,3,1200,201205,1,16,0,1,1,201606.0,0,0,2,0,6,0.0,0.0,0.0,P20,,39.963943,-75.60618
3068,461891677,KENZIES KURE INC,% JODY PINCURA,1473 STOCK GRANGE RD,DOWNINGTOWN,PA,19335-5102,0,3,3,1000,201312,1,16,0,1,1,201612.0,0,0,2,0,12,0.0,0.0,0.0,P20,,39.973605,-75.75448
3069,811049108,HEROES OUTDOOR THERAPY INC,% LESLIE VANDERAU,4900 CARLISLE PIKE,MECHANICSBURG,PA,17050-7709,0,3,3,1000,201605,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P99,HEROES OUTDOOR THERAPY,40.237125,-76.970136
3070,813579113,ONECALL SENIOR SERVICES INC,,PO BOX 261,CENTER VALLEY,PA,18034-0261,0,3,3,1200,201612,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P81,,40.543998,-75.41242
3071,832447391,CUDDYS CAUSE INC,% BARRY L BERNICK,213 CLARION DR,DOUGLASSVILLE,PA,19518-8797,0,3,3,1200,201812,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P50,,40.283734,-75.743433
3072,463007382,MERCY SEES INC,,4088 DRIFTED RD,NEW TRIPOLI,PA,18066-3209,0,3,3,1000,201409,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.622302,-75.727828
3073,811846181,ROYAL SPOIL ACADEMY OF BEAUTY & WELLNESS,% HOLLAND DURHAM,6339 ARDLEIGH ST,PHILADELPHIA,PA,19138-1049,0,3,3,1200,201605,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.055846,-75.170382
3074,251853568,WALY WARMTH,% CAROL MILLS,1 FOREVER DR,HOLLIDAYSBURG,PA,16648-3029,0,3,3,1000,200004,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P60,,40.454052,-78.395076
3075,464210581,EMPOWER THE OPPRESSED INC,,1304 SHERMAN ST,WILKINSBURG,PA,15221-1518,0,3,3,1000,201412,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P99,,40.447894,-79.872432
3076,251891797,PASSAVANT MEMORIAL HOMES HOUSING INITIATIVE NO 2 INC,% PATRICK DEMICO,100 PASSAVANT WAY,PITTSBURGH,PA,15238-1318,0,3,3,1000,200204,1,16,0,1,1,201712.0,0,0,2,0,6,0.0,0.0,0.0,P73,,40.537201,-79.879444
3077,050574142,FISHING FOR MEMORIES INC,% CHRISTOPHER EBNER,308 EYTH RD,BUTLER,PA,16002-0024,0,3,3,1000,200310,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P40,,40.889597,-79.842349
3078,822976913,HOUSE OF ANN INC,,1238 WATERFORD RD,WEST CHESTER,PA,19380-5847,0,3,3,1200,201802,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P43,,40.011202,-75.5754
3079,232430225,KOREAN SENIOR CITIZENS ASSOCIATION OF GREATER PHILADELPHIA,% JONG MYONG PARK,1001 70TH AVE,PHILADELPHIA,PA,19126-2104,0,3,3,1000,201607,1,16,119000000,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P81,,40.059818,-75.133316
3080,421595628,MARY MORANGNE SHULE INC,,118 W CHELTEN AVE,PHILADELPHIA,PA,19144-3302,0,3,3,1000,200810,1,16,0,1,1,201712.0,0,4,1,0,12,0.0,177756.0,177756.0,P33,,40.033144,-75.177149
3081,812361326,MOMS CLUB,% AMY KRAFT,438 CANDLEWOOD DR,STATE COLLEGE,PA,16803-1266,3706,3,9,2100,200102,1,16,0,5,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P20,STATE COLLEGE,40.797193,-77.91583
3082,824817621,GREEN SCENE THRIFT,,3323 AUBURN ST,ERIE,PA,16508-2215,0,3,3,1000,201812,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P29,,42.093772,-80.103068
3083,812409161,MOLLYSTRONG FOUNDATION,,PO BOX 412,MACUNGIE,PA,18062-0412,0,3,3,1000,201605,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.517851,-75.565028
3084,821887058,BIKERS HELPING OTHERS,% VALERIE CANIGIANI,132 KELLY RD,SMITHTON,PA,15479-1520,0,3,3,1000,201709,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.148642,-79.674973
3085,475397215,NO WAY OUT MINISTRIES,% CALVIN KING,PO BOX 262,NEW BLOOMFLD,PA,17068-0262,0,3,3,1000,201604,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.405796,-77.134043
3086,815424702,ALL HANDS ON DECK 4 PHILLY,,1333 N ALDEN ST,PHILADELPHIA,PA,19131-4113,0,3,3,1000,201904,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P45,,39.972382,-75.235244
3087,474305885,WARRIOR BROTHERHOOD OF VETERANS MOTORCYCLE CLUB INC,% ROBERT J SALTER,63 MEADOWVIEW DR,DOVER,PA,17315-3078,6214,3,9,1000,201604,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,PENNSYLVANIA,39.972767,-76.837387
3088,474693424,WARM HEARTS & HOMES,% CHANDRA DEAL,10756 JEANES ST,PHILADELPHIA,PA,19116-3316,0,3,3,1000,201603,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,CHANDRA M DEAL SOLE MBR,40.112054,-75.027716
3089,272991100,ABUNDANT LIFE CARE & OUTREACH MINISTRIES,% ROBERT GOLDSMITH,7327 BROOKHAVEN RD,PHILADELPHIA,PA,19151-2206,0,3,3,1700,201211,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,39.978082,-75.264982
3090,113816332,LAUREN AND SPENCER DAY FOUNDATION,% GERALD DAY,1339 ASPER DR,BOILING SPGS,PA,17007-9616,0,3,3,1000,201902,1,16,0,1,1,201809.0,0,0,2,0,9,0.0,0.0,0.0,P20,,40.128125,-77.082211
3091,421638642,NEW DAWN BEGINNINGS OUTREACH MINISTRIES INC,% DIANA E MARSHALL,PO BOX 100086,PITTSBURGH,PA,15233-0086,0,3,3,1600,201807,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.460862,-80.034917
3092,475088367,CLOTHE FRIENDS OVERSEAS INC,,132 LAKEVIEW DR,CARLISLE,PA,17013-1039,0,3,3,1000,201511,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.2359,-77.182953
3093,471280857,DELIVERANCE COMMUNITY DEVELOPMENT CORPORATION INC,% DOROTHY J NEWTON,2001 W LEHIGH AVE,PHILADELPHIA,PA,19132-2652,0,3,3,1000,201412,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P40,,39.995169,-75.164093
3094,812008991,MONROE COUNTY IMAGE AWARDS PA,,2031 GORDEN RIDGE DR,E STROUDSBURG,PA,18302-8468,0,3,3,1000,201604,1,16,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P20,,41.083675,-75.198598
3095,474800863,VETERAN SERVICE CANINES,,3673 MOUNT JOY RD,MOUNT JOY,PA,17552-9271,0,3,3,1000,201611,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P80,,40.125644,-76.464768
3096,814506230,DO OVER MINISTRIES,,524 LANSVALE ST,MARYSVILLE,PA,17053-1141,0,3,3,1700,201702,1,16,0,1,1,201811.0,0,0,2,0,11,0.0,0.0,0.0,P85,,40.339717,-76.935371
3097,810884848,A WEE BIT OF GREEN FARM MUSTANG REFUGE WOUNDED WARRIOR PROJECT,,979 CARDINAL HILL RD,LOYSVILLE,PA,17047-9060,0,3,3,1278,201702,1,16,0,5,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.24622,-76.681825
3098,800684508,ACHIEVING INDEPENDENCE INC,% WESTMORELAND COUNTY BLIND ASSOC,911 S MAIN ST,GREENSBURG,PA,15601-4140,0,3,3,1200,201304,1,16,0,1,1,201806.0,0,0,2,0,6,0.0,0.0,0.0,P20,,40.290092,-79.54484
3099,815069824,ECHO COLLECTIVE,% MICHELLE KERR SPRY,1800 JFK BLVD SUITE 300,PHILADELPHIA,PA,19103-7402,0,3,3,1000,201709,1,16,0,1,1,201806.0,0,0,2,0,6,0.0,0.0,0.0,P20,,40.008583,-75.210769
3100,821555798,TODAYS PROMISE TOMORROWS FUTURE,,PO BOX 2782,BALA CYNWYD,PA,19004-6782,0,3,3,1450,201705,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P33,,40.013811,-75.228224
3101,232978442,DISGRACE TO GRACE MINISTRY,% YOLANDA E JOHNSON,2500 MANTON ST,PHILADELPHIA,PA,19146-3916,0,3,3,2000,201003,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P46,,39.938063,-75.185442
3102,311559898,BRIGHT HOPE RESIDENT MANAGEMENT CORP,% REBECCA,33 SCOTT ST,POTTSTOWN,PA,19464-6626,0,3,3,1000,201302,1,16,399000000,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P80,,40.250088,-75.670995
3103,474715119,LOVE & UNITY COMMUNITY DEVELOPMENT CORPORATION,% GENEVA BURRELL,1035 LESSING ST,PITTSBURGH,PA,15220-4726,0,3,3,1000,201510,1,16,0,1,1,201706.0,0,0,2,0,6,0.0,0.0,0.0,P20,,40.443584,-80.049613
3104,472726852,DIVAS MINISTRY GROUP,% JEANETTE MICHELLE DAVIS,PO BOX 52186,PHILA,PA,19115-7186,0,3,3,1700,201811,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P80,,40.07841,-75.045065
3105,811374629,BRILLIANTLY BLESSED,% SHALLEGRA MOYE,222 SINGER AVE,MC KEES ROCKS,PA,15136-2935,0,3,3,1257,201706,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P01,,40.467759,-80.075771
3106,251396027,FAIRVIEW PARK ASSOCIATION,% FAIRVIEW PARK ASSOCIATION,PO BOX 5114,PITTSBURGH,PA,15206-0114,0,3,3,1000,201611,1,16,29325000,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P99,,40.472272,-79.913156
3107,821690000,SEA SISTERS ANCHORED IN LOVE INC,% SHARON RIDDLE,9 SMITH ST,YORK,PA,17407-1218,0,3,3,1000,201805,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,39.882111,-76.712743
3108,813008763,LIV FOUNDATION,% TOM NIEMAN,5310 HILLTOP CIR,E STROUDSBURG,PA,18301-9375,0,3,3,1000,201704,1,16,0,5,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,41.048729,-75.204712
3109,251891798,PASSAVANT MEMORIAL HOMES HOUSING INITIATIVE NO 3 INC,% ROBERT DOUGHERTY,100 PASSAVANT WAY,PITTSBURGH,PA,15238-1318,0,3,3,1000,200204,1,16,0,1,1,201712.0,0,0,2,0,6,0.0,0.0,0.0,P73,,40.537201,-79.879444
3110,371613175,FRIENDS OF THE CHESTER VALLEY TRAIL,% FRIENDS OF THE CHESTER VALLEY TRA,477 STEWART DR,WEST CHESTER,PA,19380-1129,0,3,3,1000,201204,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.00195,-75.63073
3111,825434996,I AM SHE - SOMEONE HE EMPOWERED,% NIKITA MCKENZIE,6006 FRONTENAC ST,PHILADELPHIA,PA,19149-3237,0,3,3,1230,201903,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.036523,-75.085646
3112,814526948,BEKKI FOUNDATION,% PAULINE ADONGO,903 HILLARY CT,WEST CHESTER,PA,19382-6376,0,3,3,1000,201702,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,39.959853,-75.548206
3113,460586339,MID ATLANTIC SPORTS EDUCATION FOUNDATION,% POCONO MOUNTAIN ACADEMY,PO BOX 2134,POCONO PINES,PA,18350-2134,0,3,3,1200,201508,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,POCONO MOUNTAIN ACADEMY,41.11564,-75.45904
3114,465017442,NATIONAL CHARITY LEAGUE INC VALLEY FORGE CHAPTER,% CATHERINE GREEN ALEXANDER,PO BOX 75,OAKS,PA,19456-0075,0,3,3,1000,201408,1,16,0,1,1,201905.0,0,0,2,0,5,0.0,0.0,0.0,P99,,40.13177,-75.45963
3115,824388963,REIGN RANCH,% CARMELA JOHNSON,58 BAYBERRY CT,GLEN MILLS,PA,19342-2000,0,3,3,7000,201805,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,39.901757,-75.484067
3116,473598571,ST JEAN PRUNIER DONATIONS FOR HAITI,% ANGELINA ST JEAN PRUNIER,7220 TABOR AVE,PHILADELPHIA,PA,19111-4013,0,3,3,1000,201504,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P01,SJP DONATIONS FOR HAITI,40.057939,-75.082214
3117,474222520,OPERATION SCHOOL WEAR INC,,2310 MAPLE SHADE DR,JIM THORPE,PA,18229-1838,0,3,3,1000,201507,1,16,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P99,,40.895227,-75.728455
3118,822179025,WIDOWS MITE INC,% TONDALEYA S ROBINSON,656 N 39TH ST,PHILADELPHIA,PA,19104-1853,0,3,3,1000,201708,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P40,WIDOWS MITE,39.964773,-75.199995
3119,364653308,MOMS CLUB,% EMILY SHUBILLA,2658 SANTA BARBARA DR,BETHEL PARK,PA,15102-1728,3706,3,9,2100,200102,1,16,0,5,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P20,SOUTH HILLS,40.343613,-80.040582
3120,223870360,PALS PARENT ADVOCATES FOR LEARNING SUPPORTS,% SARAH NICKEL,PO BOX 816,INDIANOLA,PA,15051-0816,0,3,3,1000,200309,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P99,,40.56951,-79.86366
3121,472180202,PLAY IT FORWARD PITTSBURGH,% HEATHER FIEDLER,1052 RURAL RIDGE DR,CHESWICK,PA,15024-2434,0,3,3,1000,201411,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P58,,40.587813,-79.821568
3122,232890655,THERAPEUTIC RIDING ASSOCIATION OF CUMBERLAND COUNTY,% ALEXANDER SPRING REHAB,950 WALNUT BOTTOM RD STE 15 # 167,CARLISLE,PA,17015-7601,0,3,3,1000,199806,1,16,995160000,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P80,,40.186027,-77.20979
3123,273335626,VOICES INCORPORATED,% MELISSA LUCCHESI,809 N PROVIDENCE RD,MEDIA,PA,19063-2538,0,3,3,1000,201711,1,16,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P62,,39.926827,-75.385818
3124,455105113,JEWELS GEM -GENUINE ENLIGHTENMENT MENTORING,% JULIA MCCARTHA,2421 N 5TH ST,PHILADELPHIA,PA,19133-2625,0,3,3,1000,201209,1,16,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P40,,39.987804,-75.141073
3125,371795610,TOUCH OF THE MASTER INC,% ROSAIDA MALDONADO,200 E PRINCESS ST,YORK,PA,17403-2335,0,3,3,1000,201601,1,16,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P20,,39.960853,-76.722419
3126,832496806,PERFECTING HOLINESS OUTREACH MINISTRIES CDC INC,,700 N 36TH ST,PHILADELPHIA,PA,19104-1605,0,3,3,1270,201812,1,16,0,1,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P20,PHOM CDC,39.966017,-75.194932
3127,464441224,PAPS SHED OUTDOOR CLUB,% KEN PECK JR,1641 MOUNTAIN RD,DAUPHIN,PA,17018-9707,0,3,3,1000,201406,1,16,0,1,1,201712.0,0,0,2,0,12,0.0,0.0,0.0,P99,,40.381842,-76.99988
3128,208885834,CELEBRATION OF LIFE,% MARGARET M RUSISKI,PO BOX 15223,PITTSBURGH,PA,15237-0223,0,3,3,1000,200709,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P82,,40.549607,-80.043513
3129,474254634,PURPOSE-FILLED LIFE MINISTRIES,,210 BARDEL DR,COATESVILLE,PA,19320-1632,0,3,3,1700,201507,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,39.985595,-75.876192
3130,352632111,ALLENTOWN NORTHEAST KIWANIS FOUNDATION,,212 PINOAK RD,LEHIGHTON,PA,18235-3520,0,3,3,1000,201808,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P12,,40.804536,-75.695138
3131,464935387,JOSH JOHNSON SUNSHINE FOUNDATION,,330 KNAUSS RD,NAZARETH,PA,18064-8807,0,3,3,1000,201703,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P99,,40.750108,-75.345757
3132,510510678,THE HERSHEY HANDBELL ENSEMBLE INC,% JOHN R KILHEFFER,PO BOX 751,HERSHEY,PA,17033-0751,0,3,3,1000,201302,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.269748,-76.636357
3133,811518972,LEHIGH VALLEY INSTITUTE FOR LEARNING IN RETIREMENT,,100 COLLEGE DR,ALLENTOWN,PA,18104-6132,0,3,3,1200,201604,1,16,0,1,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P81,,40.58599,-75.513851
3134,912128188,MOMS CLUB,% JESSICA GULD,3503 WYOMING DR S,SINKING SPG,PA,19608-8928,3706,3,9,1000,200102,1,16,0,5,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P20,SINKING SPRING,40.316195,-76.019204
3135,463522780,BEYOND THE EXTERIOR,% TEYNE CRUM,4812 E HOWELL ST,PHILADELPHIA,PA,19135-4109,0,3,3,1200,201406,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.015772,-75.059776
3136,474468374,DAUGHTERS RISING INC,,186 BUCH AVE,LANCASTER,PA,17601-2937,0,3,3,1500,201604,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.093723,-76.315997
3137,320473369,DOGS IN SERVICE PROJECT,% SUSAN FOCHT,173 SPRING GARDEN ST,LEESPORT,PA,19533-8818,0,3,3,1000,201605,1,16,0,1,1,201812.0,0,0,2,0,12,0.0,0.0,0.0,P20,,40.453516,-75.971052
3138,260065902,MOMS CLUB,% KELLI VERBOSH,PO BOX 244,PARKERFORD,PA,19457-0244,3706,3,9,2100,200102,1,16,0,5,1,201906.0,0,0,2,0,6,0.0,0.0,0.0,P20,NORTH COVENTRY FRENCH CREEK,40.206378,-75.590117
